,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1752412717.307,2.5,0.9992362,-0.0117946705,0.037249487,-0.0005313189,2.9609005,-0.2548809,3.399428,2.8034663,-0.17209405,-0.27599522,2.4891508,0.070636034,-0.22167403,9.724174598172956,-0.5764059122682352,-0.36373658804228903,7.181193802652254e-05,False
95,1752412717.357,2.5,0.9992002,-0.030159805,0.026253344,0.0002906543,3.1018696,-0.26305604,3.385297,2.8337438,-0.15180105,-0.28590003,2.4935656,-0.005120903,-0.179179,10.042592468129815,-0.2828937022495486,-0.3164933376766781,-0.0027150762977266626,False
96,1752412717.437,2.5,0.99871755,-0.048853014,0.013243584,0.0011187432,3.3299446,-0.27274603,3.362862,2.8648875,-0.08479412,-0.2691286,2.4931064,0.06268287,-0.17461868,10.345047891113845,0.4677179645968554,-0.2745766589423203,-0.005968537777873806,False
97,1752412717.517,2.5,0.9991886,-0.04019425,0.0022038908,0.0013274156,3.5597563,-0.2763943,3.3427117,2.877388,-0.00898379,-0.23419186,2.4762175,0.2857856,-0.19150591,10.302687315157506,-0.09010054085265315,-0.2558346121253398,-0.00932619293828646,False
98,1752412717.587,2.5,0.99937254,-0.03466102,-0.0071638483,0.0013268129,3.7611246,-0.2751556,3.3274355,2.8737676,0.04282603,-0.20410247,2.4761305,0.3134712,-0.14322652,10.129227016184995,-0.6670244029591023,-0.2583054311113717,-0.011697526897657254,False
99,1752412717.627,2.5,0.9990761,-0.041076384,-0.0125757605,0.0012333398,3.8759284,-0.27285397,3.3195474,2.8656929,0.07313904,-0.19029033,2.4879863,0.18254888,-0.16309392,10.211383152665412,-0.37869247975700165,-0.1807937676852468,-0.01071932384658731,False
100,1752412717.667,2.5,0.99849147,-0.052000765,-0.017593723,0.0010721481,3.990322,-0.26920167,3.3122134,2.8533208,0.110926285,-0.17706722,2.4911268,0.10456536,-0.18262796,10.007852875192725,0.3055999419837662,-0.09169248058585026,-0.009591910741621978,False
101,1752412717.717,2.5,0.99796736,-0.059741225,-0.022164132,0.00093128235,4.132501,-0.26225656,3.3036113,2.8331423,0.16802312,-0.16875641,2.4878523,0.06573921,-0.23720951,9.84258007856146,0.8692375418538317,-0.02725773878513202,-0.009432945264022987,False
102,1752412717.797,2.5,0.9989367,-0.03865879,-0.025088884,0.0012353318,4.357674,-0.24528717,3.2899466,2.795815,0.24991263,-0.17999952,2.4477062,-0.22294329,-0.45719865,9.001487520304803,1.3197404522789562,-0.09249297831925514,-0.009036395289170303,False
103,1752412717.877,2.5,0.99945885,0.016337235,-0.02845331,0.0023569458,4.5798497,-0.22396073,3.2730246,2.7586994,0.26990327,-0.25846967,2.36986,-0.36502463,-0.70747554,7.988296308664716,1.4582709417041384,-0.38910243601466943,0.0006687079828561959,False
104,1752412717.917,2.5,0.9980613,0.05202637,-0.034007575,0.0032184313,4.689809,-0.21352927,3.2613213,2.7388177,0.24800113,-0.32946035,2.3748965,-0.43393877,-0.64927983,7.721153903605932,1.2450844711337479,-0.5024911355140645,0.011184953141013598,False
105,1752412717.987,2.5,0.9926843,0.10985983,-0.04987702,0.004578451,4.880036,-0.19897388,3.2332642,2.6927247,0.15582864,-0.4671682,2.4068277,-0.5511141,-0.39173174,9.146551972075551,0.05073363355579557,0.1083305184791693,-0.0010784925320880818,False
106,1752412718.067,2.5,0.98921853,0.13545576,-0.055411763,0.005287633,5.118468,-0.19401892,3.186787,2.6013482,-0.05958591,-0.5412165,2.4359198,-0.5035769,-0.2504089,10.985066412134929,-1.1115796659570614,0.6455764386472213,-0.018853880628962462,False
107,1752412718.117,2.5,0.9908821,0.12594947,-0.047529217,0.005506251,5.2216625,-0.19858742,3.165224,2.559065,-0.16857006,-0.53271425,2.4833155,-0.2877366,0.018761061,11.01613952066065,-1.1526287859525555,0.5797865225391655,-0.02054902029747263,False
108,1752412718.187,2.5,0.99591684,0.08641572,-0.025483651,0.005707818,5.398647,-0.2165879,3.1302803,2.5018032,-0.3402407,-0.44054276,2.476219,-0.12805808,0.3192805,13.629247989796276,-1.830001679518195,0.4299928345973129,-0.020928938334928978,False
109,1752412718.227,2.5,0.998551,0.05205147,-0.012485378,0.005539854,5.498296,-0.2317536,3.1150186,2.4826858,-0.41277277,-0.31682324,2.4803033,-0.19452223,0.24547258,13.433099844093157,-1.3549289046186943,0.20055655378151457,-0.020997463775069652,False
110,1752412718.277,2.5,0.99996436,0.0066801356,-0.0007054496,0.005116012,5.6221695,-0.25361282,3.1035404,2.4748383,-0.45134163,-0.14467062,2.489259,-0.153908,0.1729208,12.440428232177927,-0.45566584598770216,-0.015208309884468281,-0.020483963992799507,False
111,1752412718.357,2.5,0.99933296,-0.035996057,0.0042989203,0.0044092457,5.820331,-0.28880832,3.1009488,2.4806232,-0.415234,0.058052234,2.4984374,-0.08400379,0.027472232,10.820547522450346,0.08033230264679286,-0.08817289570634589,-0.01824174331411772,False
112,1752412718.397,2.5,0.9991488,-0.040958118,0.0026770553,0.0041144183,5.9196234,-0.3047236,3.104456,2.4837065,-0.3801679,0.11256841,2.4991143,-0.06535568,-0.012535648,10.184051464474093,0.12329363200798588,-0.05489453032495409,-0.016877184556446923,False
113,1752412718.427,2.5,0.9991712,-0.04050518,0.000990846,0.0039111855,5.9941535,-0.31573406,3.1082163,2.4847753,-0.35409826,0.13590395,2.4993308,-0.052207522,-0.024900159,9.828549360289141,0.06572117254323788,-0.01995334646876035,-0.015825147633856694,False
114,1752412718.477,2.5,0.9993122,-0.036888067,-0.0012402735,0.003584248,6.118392,-0.33243614,3.1154463,2.4844036,-0.31494024,0.14911322,2.499413,-0.04529962,-0.029712457,9.615960551568499,-0.015065105327361614,0.03029471264873652,-0.014098926537572457,False
115,1752412718.557,2.5,0.9994085,-0.034220923,-0.0015611307,0.003038186,6.317032,-0.35542467,3.1270864,2.4815366,-0.26074147,0.13812305,2.4998355,-0.022161935,-0.018203732,9.528823282184714,-0.07198200267423055,0.05350399583135538,-0.011622121386929429,False
116,1752412718.597,2.5,0.9993704,-0.035368305,-0.0005657768,0.0027580282,6.4162726,-0.36532632,3.132405,2.4806192,-0.23420332,0.12765594,2.4998827,-0.02196815,-0.010261217,9.557776545568357,-0.04271990801986808,0.040599276917313146,-0.010543545210402292,False
117,1752412718.637,2.5,0.9993046,-0.037198003,0.0006279709,0.0024917652,6.5154934,-0.37414452,3.137297,2.4805713,-0.20646258,0.11702629,2.49984,-0.027626678,-0.0061301272,9.594402967169216,0.0415886517335259,0.02043000581288617,-0.009595067718804716,False
118,1752412718.677,2.5,0.9992531,-0.038541406,0.0016379093,0.0022528146,6.61473,-0.38182485,3.1417775,2.4813917,-0.1773689,0.107131906,2.4995737,-0.04465113,-0.011682968,9.612483465753375,0.14416812139129898,0.0008619425673066074,-0.008757203662509315,False
119,1752412718.747,2.5,0.9993216,-0.036702212,0.002396147,0.0019088468,6.7885175,-0.39243194,3.1486979,2.4841483,-0.12610728,0.09042067,2.4999504,-0.015121884,-0.004371118,9.590293160380222,0.25236873417008443,-0.01770070694123965,-0.007502287949525686,False
120,1752412718.797,2.5,0.999498,-0.03155851,0.0021935347,0.0017099136,6.9127803,-0.39789405,3.1529188,2.486326,-0.09319526,0.078613244,2.4999957,0.0046297642,2.1797568e-05,9.634237077697264,0.1641799039945517,-0.015941569481794395,-0.006741709636223362,False
121,1752412718.837,2.5,0.9996391,-0.026757192,0.0018115985,0.0015695125,7.0122643,-0.40116152,3.1558964,2.4878352,-0.0707848,0.07051865,2.4999156,0.019555345,0.006277326,9.66730383583595,0.06010019490628852,-0.010136506233283982,-0.006191260634041641,False
122,1752412718.877,2.5,0.9997321,-0.023058062,0.0014221767,0.0014426694,7.111803,-0.40360114,3.1585803,2.4890506,-0.051661696,0.06395208,2.4999056,0.02078145,-0.0063273353,9.707204242986625,-0.01557356984258222,-0.004038613625125776,-0.005682294904978223,False
123,1752412718.907,2.5,0.9997715,-0.021305913,0.0011374914,0.0013277524,7.2113853,-0.40532213,3.1610305,2.490009,-0.034616016,0.058514692,2.499816,0.026154099,-0.0153770875,9.597437976497362,-0.036979628297715415,0.000727049508046352,-0.005211984755900676,False
124,1752412718.947,2.5,0.99977523,-0.021140594,0.0010200382,0.00124779,7.2860947,-0.4061765,3.1627154,2.490614,-0.022365278,0.05361474,2.499776,0.030250588,-0.014324608,9.599192287775022,-0.010422689468092166,0.0025533153331375544,-0.004886517030538812,False
125,1752412718.997,2.5,0.9997578,-0.02195568,0.0009869623,0.0011237162,7.4106483,-0.40678126,3.165153,2.4915407,-0.0016955994,0.043731898,2.4997106,0.035877857,-0.012640119,9.620695553230467,0.04755807231701504,0.0022397339291203213,-0.004391866683109399,False
126,1752412719.067,2.5,0.9997474,-0.022427317,0.0010956448,0.00096562464,7.585103,-0.4058492,3.167729,2.4929068,0.028453493,0.030161336,2.4994686,0.049976524,-0.012630197,9.653718858838838,0.10029755247783917,-0.0023231423419269436,-0.003784038579338812,False
127,1752412719.107,2.5,0.999768,-0.021489322,0.001133223,0.0008845552,7.6848364,-0.40436882,3.168795,2.493754,0.045449883,0.023277268,2.499357,0.055761117,-0.010266588,9.67795432585684,0.11273145332546981,-0.004887207089907672,-0.0034782373059973767,False
128,1752412719.157,2.5,0.9998136,-0.019259693,0.0010947364,0.0007934116,7.809551,-0.40159336,3.1697695,2.4948223,0.065218054,0.015976943,2.4992242,0.061738864,-0.008164202,9.710142011484162,0.11233355391483169,-0.006568499724213293,-0.0031331062694482646,False
129,1752412719.197,2.5,0.99985373,-0.017057754,0.000998121,0.0007275854,7.90936,-0.39869714,3.170312,2.4956262,0.07931358,0.011319879,2.499115,0.06540983,-0.012049344,9.734553193424913,0.09618800495829485,-0.006760559912241409,-0.0028823017297846007,False
130,1752412719.237,2.5,0.9998892,-0.014846778,0.0008647085,0.00066743995,8.0092,-0.3952711,3.1706877,2.4963431,0.09170437,0.007541122,2.498856,0.07073577,-0.026734348,9.724750537082382,0.08278579540278752,-0.006006595164980577,-0.002649417163506608,False
131,1752412719.277,2.5,0.9999168,-0.012864535,0.0007198982,0.000612404,8.109066,-0.39138275,3.1709146,2.4969518,0.10244991,0.0036060452,2.4986193,0.066429615,-0.049881995,9.657609996626547,0.0639691176716059,-0.005281114193769026,-0.002436620104724777,False
132,1752412719.347,2.5,0.9999484,-0.010135118,0.00049119565,0.0005268609,8.283883,-0.38364857,3.1707838,2.4977539,0.11787817,-0.009230533,2.4989257,0.037602216,-0.06290653,9.485454202040652,0.1329652088679128,-0.003570448954470066,-0.0020972001056326108,False
133,1752412719.397,2.5,0.99996924,-0.007820032,0.00036811875,0.00047287362,8.408781,-0.37752974,3.1699634,2.4981549,0.12650813,-0.023735266,2.4995384,0.024387121,-0.041383155,9.548495963287461,0.1819139756611386,-0.0011812566501758451,-0.001881474034921068,False
134,1752412719.437,2.5,0.9999875,-0.0049772025,0.00030731937,0.00043314867,8.508712,-0.37236345,3.1687906,2.498408,0.1314523,-0.03435442,2.4998455,0.010034513,-0.025907647,9.704864897554216,0.2023732160743906,0.0012724260365551032,-0.0017265877820730948,False
135,1752412719.517,2.5,0.99999505,0.0031070667,0.00031182455,0.00036168122,8.708603,-0.3616941,3.165605,2.4988673,0.13317843,-0.041895065,2.4999845,0.008385937,-0.0025517363,9.909722707214678,0.14697299373370737,0.0014384026483358185,-0.0014548129505682049,False
136,1752412719.587,2.5,0.99994063,0.010887463,0.00040019283,0.00030103046,8.908534,-0.35141635,3.1624715,2.4994364,0.12165766,-0.03474392,2.4999099,0.01642767,0.013457836,10.034933046365037,-0.027128504993471615,-0.0018764472337166403,-0.001214036933457401,False
137,1752412719.627,2.5,0.99992186,0.012491487,0.00041537237,0.00028109128,8.983521,-0.34786993,3.1615045,2.4996836,0.1146054,-0.02952634,2.4998968,0.017573275,0.014409596,10.022442525148952,-0.06485073904414326,-0.0028450153486324443,-0.0011328559056042106,False
138,1752412719.677,2.5,0.999917,0.0128798885,0.00039346263,0.00025138573,9.108516,-0.34246123,3.1602778,2.500097,0.101677306,-0.019432968,2.4999027,0.017438637,0.013466401,9.9958660436092,-0.09170992681421836,-0.0036534646276322642,-0.0010103983220548583,False
139,1752412719.717,2.5,0.99993294,0.011572903,0.00033831733,0.00023005885,9.208526,-0.33859488,3.1596613,2.500394,0.09182022,-0.011523604,2.4999185,0.015015129,0.013543202,9.962948039268028,-0.07839488867190068,-0.0034816605707103073,-0.0009225558450881749,False
140,1752412719.787,2.5,0.9999663,0.008199756,0.00020773086,0.00019688062,9.383568,-0.33267862,3.1592772,2.5007796,0.07802563,5.9474245e-05,2.4999256,0.010570264,0.01610959,9.928308713973815,-0.012455171343495141,-0.002218908059930466,-0.0007873985712407998,False
141,1752412719.837,2.5,0.99997807,0.006619994,0.00012505957,0.0001761399,9.508612,-0.32896563,3.1594536,2.5009446,0.0707603,0.0067926603,2.4999099,0.011086741,0.018092243,9.904883516960206,0.019704399246733922,-0.0012890518006996392,-0.0007042698820236051,False
142,1752412719.877,2.5,0.9999803,0.006278564,7.7835786e-05,0.00016114413,9.608651,-0.3262375,3.1598186,2.5010247,0.06569264,0.011366025,2.4999006,0.014765754,0.016712122,9.895436421931494,0.021292385918151368,-0.0008494269505107381,-0.0006442739867278259,False
143,1752412719.917,2.5,0.99997854,0.0065483106,4.7342288e-05,0.0001474272,9.708693,-0.32371017,3.1603553,2.501074,0.06063761,0.015321428,2.499864,0.021617299,0.014553584,9.869851866285112,-0.0004601716678142674,-0.0006388471052677842,-0.0005893159896558217,False
144,1752412719.987,2.5,0.9999749,0.007085742,1.9440497e-05,0.00012632545,9.88377,-0.31979465,3.1616094,2.5011194,0.051106658,0.019959556,2.4997206,0.036030427,0.010001067,9.827134481515554,-0.07603963307785945,-0.001014759305997441,-0.0005037464711534932,False
145,1752412720.067,2.5,0.9999866,0.0051811826,-1.2223311e-05,0.00010603515,10.08386,-0.31613004,3.163292,2.501129,0.041019198,0.02148077,2.4996023,0.04268325,0.012877533,9.794949481282043,-0.09694138562028316,-0.001390594751400993,-0.0004223477530107931,False
146,1752412720.107,2.5,0.9999949,0.0032042426,-3.6716992e-05,9.706456e-05,10.183905,-0.3145607,3.1641486,2.5011103,0.037706085,0.021338483,2.49962,0.041278362,0.014003759,9.804910911351147,-0.07557896696663745,-0.0013121985812157874,-0.0003870958281780136,False
147,1752412720.157,2.5,0.9999998,0.0006144424,-7.2332296e-05,8.687932e-05,10.308959,-0.31273222,3.165213,2.5010571,0.035859,0.021276157,2.4996521,0.03812447,0.016885133,9.80721419630735,-0.02633328171630118,-0.0007592525028114105,-0.00034735309924260963,False
148,1752412720.197,2.5,0.9999995,-0.0009689303,-9.861675e-05,7.947852e-05,10.409,-0.31129837,3.1660655,2.5009897,0.03604176,0.021382926,2.4997702,0.029963471,0.015862396,9.819309378093857,0.015081704590739887,-0.00021097298351429922,-0.0003183461370958851,False
149,1752412720.267,2.5,0.9999986,-0.0016619123,-0.00012229808,6.812843e-05,10.5840645,-0.30870566,3.167582,2.5008335,0.038197856,0.021794269,2.4999623,0.01336218,0.0032343764,9.778748962555257,0.09072361706357206,0.0010537416769476214,-0.0002735863702973579,False
150,1752412720.307,2.5,0.99999994,-0.00023160326,-0.00011197607,6.124673e-05,10.709103,-0.30676377,3.168652,2.500717,0.039243054,0.02074045,2.4999957,0.0039500752,-0.0024710768,9.710568164239685,0.12709033567212089,0.00132409624796141,-0.00024666926284977995,False
151,1752412720.347,2.5,0.9999993,0.0012070283,-9.6286654e-05,5.7520043e-05,10.784123,-0.3055884,3.169252,2.5006557,0.038974166,0.01909816,2.4999669,-0.009252019,-0.008985383,9.712094985729754,0.1029095661908414,0.0010946165624621273,-0.0002312887308012074,False
152,1752412720.387,2.5,0.99999386,0.0035100381,-7.000046e-05,5.2960542e-05,10.884149,-0.30405977,3.1699526,2.500591,0.03715881,0.015726365,2.4998121,-0.026525714,-0.015328087,9.68643715276533,0.10225772322301689,0.0005408756926990047,-0.00021220205289983134,False
153,1752412720.437,2.5,0.99997807,0.006619725,-4.1346768e-05,4.780738e-05,11.009176,-0.3023118,3.1706,2.5005383,0.032260235,0.009890146,2.4994073,-0.049852848,-0.021877222,9.670818810562626,0.09463617888818994,-0.000542474065220066,-0.00018822932370897406,False
154,1752412720.517,2.5,0.99993044,0.011792002,-4.900506e-05,4.042155e-05,11.209217,-0.300245,3.1709387,2.5004816,0.01809344,-0.0017410888,2.4984174,-0.086359896,-0.021273918,9.673272970868087,0.13048845850891777,-0.0039295686612587635,-0.00013579506533150095,False
155,1752412720.557,2.5,0.999891,0.014763295,-0.00010039765,3.6997288e-05,11.309236,-0.29971853,3.1707501,2.5004265,0.007843097,-0.0076039573,2.4982772,-0.09109655,-0.017656056,9.705522160442522,0.09830403369757447,-0.004355360269642907,-0.00011213474598476254,False
156,1752412720.627,2.5,0.9997991,0.02004318,-0.00027054752,3.0409288e-05,11.50926,-0.3001282,3.1697683,2.5001445,-0.019515792,-0.015835978,2.498423,-0.08878615,0.00012911156,9.852088613275003,-0.05428946227227099,-0.0007845366637746361,-9.411572473982817e-05,False
157,1752412720.667,2.5,0.9997796,0.020991994,-0.00032916624,2.8115624e-05,11.584262,-0.30089325,3.1692727,2.4999683,-0.03159134,-0.016937155,2.4985669,-0.083365485,0.014637477,9.861693436813754,-0.1007308495879805,0.0006868446227471244,-8.991877505351276e-05,False
158,1752412720.707,2.5,0.9997825,0.020852976,-0.0003753056,2.5317106e-05,11.684256,-0.3024883,3.1686034,2.4996886,-0.048165128,-0.016022582,2.498603,-0.078406155,0.028888796,9.940520615555018,-0.1581324578327731,0.002683174390799077,-8.810701097381835e-05,False
159,1752412720.757,2.5,0.9998309,0.018386003,-0.00036564202,2.2337568e-05,11.809231,-0.30539748,3.1679184,2.4993153,-0.06782337,-0.010562305,2.4987037,-0.07100514,0.037916373,10.00421496711864,-0.17921708221601998,0.0035261213922002372,-8.207091674149308e-05,False
160,1752412720.797,2.5,0.9998869,0.01503875,-0.00031193544,2.0351064e-05,11.909198,-0.30838737,3.167632,2.4990427,-0.08123455,-0.0034490693,2.4989347,-0.052680228,0.05049434,10.030822874949859,-0.1757616316045696,0.0034845741071769373,-7.74731286305921e-05,False
161,1752412720.867,2.5,0.9999766,0.006840574,-0.00015435838,1.7001013e-05,12.109104,-0.3156834,3.168089,2.4986649,-0.09899927,0.016341515,2.4987407,0.0012384818,0.07933654,10.185328737022033,-0.30186913358691086,0.0016332758542378267,-6.332600056163457e-05,False
162,1752412720.907,2.5,0.9999944,0.003353607,-9.808443e-05,1.5824367e-05,12.184063,-0.31870532,3.1687212,2.4985888,-0.10211106,0.026019782,2.4986188,0.022412406,0.08000986,10.15485627871723,-0.256887582375796,0.0007477246479770871,-6.107454200833243e-05,False
163,1752412720.957,2.5,0.999995,-0.0031689943,-3.3800436e-05,1.3920038e-05,12.3089905,-0.32384253,3.1704543,2.4985256,-0.10227275,0.04322387,2.4986472,0.043103173,0.07003734,10.097157520785753,-0.22192883808331323,-0.0007034178297399728,-5.858481903073075e-05,False
164,1752412720.997,2.5,0.99996203,-0.008715908,-1.7659962e-05,1.2556028e-05,12.408931,-0.32785213,3.172441,2.4985068,-0.09746264,0.055700112,2.4984589,0.06338381,0.060708825,9.995593599092045,-0.19027507797546347,-0.0008726639298091665,-5.5577211136120835e-05,False
165,1752412721.067,2.5,0.99984497,-0.017609175,-4.4918706e-05,1.07229025e-05,12.583825,-0.33409378,3.1768913,2.4984694,-0.0788417,0.0696054,2.4944408,0.15769231,0.053835247,9.867637074983271,-0.21309654251966884,-0.00514715910988351,-9.340691252989485e-05,False
166,1752412721.107,2.5,0.9997511,-0.022309236,-0.00010217772,9.943585e-06,12.6837635,-0.33694342,3.1797583,2.4984145,-0.063035555,0.073348045,2.4899487,0.21825236,0.050217915,9.834830678222696,-0.2807987803363426,-0.012914346901800409,-0.0002008438501753291,False
167,1752412721.157,2.5,0.99957687,-0.02908518,-0.0003076009,9.412548e-06,12.808681,-0.33949277,3.1834838,2.49823,-0.03785036,0.07525472,2.4854767,0.26264292,0.05850846,9.809379428228453,-0.32452155166970326,-0.024163709742314948,-0.0004344536003924413,False
168,1752412721.227,2.5,0.99913156,-0.041652635,-0.0010688853,1.1328546e-05,12.983532,-0.34055057,3.1887739,2.4973516,0.010580457,0.07645922,2.4749718,0.3399952,0.094437905,9.97927881020597,-0.30591105448731526,-0.04441454683284578,-0.0011051834979720818,False
169,1752412721.267,2.5,0.99876857,-0.04957807,-0.0018203832,1.48356285e-05,13.0834055,-0.3394239,3.1919029,2.496218,0.04685466,0.080445826,2.4667141,0.39061344,0.112884305,10.036359005222259,-0.17507384570487375,-0.042012755376686875,-0.001334644599324682,False
170,1752412721.307,2.5,0.99838966,-0.05666145,-0.002752464,2.1432985e-05,13.18322,-0.33671716,3.195237,2.4943945,0.08946059,0.086470164,2.453759,0.45379573,0.15210491,10.120634473854517,-0.11166655498214736,-0.047490494572124495,-0.0018510469904452012,False
171,1752412721.347,2.5,0.99807763,-0.061861962,-0.0037637048,3.0822386e-05,13.282946,-0.33219573,3.1988602,2.4917686,0.13742732,0.095617026,2.444503,0.49046192,0.18398793,10.309251716286395,-0.09589888903429811,-0.06314524039230245,-0.002697892528427304,False
172,1752412721.397,2.5,0.99779433,-0.066173755,-0.0052461587,4.320906e-05,13.407426,-0.32370222,3.2040823,2.4871714,0.2032026,0.114387,2.454288,0.4405351,0.17999896,10.413087193521953,0.010829384909771598,-0.05638709387142969,-0.003070697297090408,False
173,1752412721.437,2.5,0.997656,-0.06811296,-0.0065707974,5.670123e-05,13.506819,-0.31446558,3.2090354,2.4822762,0.25891265,0.13331705,2.4713142,0.34520876,0.15309188,10.288501225799134,0.3029497078169038,0.005147721657017826,-0.0019027303265620778,False
174,1752412721.517,2.5,0.9981191,-0.06084333,-0.0075000846,0.000100912875,13.7049265,-0.28932112,3.2209105,2.4702227,0.3671076,0.15819526,2.4846773,0.26023597,0.093034804,9.807403179858612,0.9363543652300694,0.13787741575913437,-0.00016406534143816729,False
175,1752412721.597,2.5,0.999583,-0.028686441,-0.0033070708,0.00010835924,13.902135,-0.25668007,3.233615,2.4611511,0.44003063,0.15629897,2.4907303,0.19144401,0.09803966,9.673332055297436,0.7129946960758115,0.1066883685528238,-0.00034926386379795845,False
176,1752412721.637,2.5,0.99995756,-0.009206673,-0.0003323993,8.586593e-05,14.0005455,-0.23873544,3.2397728,2.4597414,0.45466816,0.15143757,2.489552,0.17321154,0.14875762,9.654974106642236,0.5635124411993647,0.07078807767367956,-0.0004942970918387963,False
177,1752412721.677,2.5,0.9999638,0.008195308,0.0022901003,5.597951e-05,14.098944,-0.22050007,3.245728,2.4605434,0.45484206,0.1470895,2.4914594,0.12715772,0.16266936,9.934806310404776,0.3174209115417952,0.01656175263858814,-0.00040629761189198534,False
178,1752412721.757,2.5,0.99951625,0.030722931,0.004833402,-8.027005e-06,14.296007,-0.18519637,3.2576475,2.4666944,0.42186993,0.15096684,2.4968333,0.11657111,0.047275767,9.654534957915985,0.1646313540931512,-0.017442962016286416,-0.0003199513561593157,False
179,1752412721.797,2.5,0.9993154,0.03667816,0.004848665,-4.5306773e-05,14.394751,-0.16883416,3.263611,2.4704835,0.3955708,0.14571013,2.494663,0.16304374,-0.008609709,9.3838493490359,-0.027003800320790864,-0.020028149004162603,-0.00024261741132517036,False
180,1752412721.867,2.5,0.9992341,0.038934533,0.0039236755,-0.00010226299,14.592667,-0.13951826,3.2739031,2.477107,0.3372976,0.103737846,2.4723136,0.366102,-0.060297556,8.901762908549982,-1.0115011679742836,-0.0962525611057999,0.0003230782274654218,False
181,1752412721.917,2.5,0.9994948,0.031630326,0.0031057468,-0.00010247086,14.691804,-0.12656027,3.2773838,2.4796531,0.3115053,0.06987557,2.457251,0.4601168,-0.014526488,9.014520874284907,-0.9577000643476672,-0.08950883650187637,0.00029198312361646103,False
182,1752412721.957,2.5,0.99985915,0.016691336,0.0017540992,-9.040386e-05,14.791028,-0.11449114,3.279506,2.4814367,0.29369187,0.037523728,2.4671082,0.40414047,0.0068246336,9.396873486164546,-1.0367414473201866,-0.12020269172937671,-0.0002002193522535744,False
183,1752412722.017,2.5,0.9998908,-0.014717644,-0.0013206941,-7.850464e-05,14.939941,-0.09708721,3.280744,2.4817362,0.29236242,0.007413239,2.4926937,0.18280475,0.05532516,9.687569614304145,0.20875246960774033,0.03101370433488222,0.00035408294113586296,False
184,1752412722.067,2.5,0.999469,-0.03243255,-0.003135768,-7.261801e-05,15.063978,-0.08194052,3.280791,2.4794412,0.31647792,-0.0035623624,2.4911788,0.19855413,0.06785534,9.953943423342997,0.9066715525029263,0.09686729710329733,0.0002618830152601034,False
185,1752412722.107,2.5,0.99952185,-0.030784216,-0.0029035988,-7.0539725e-05,15.163106,-0.06876133,3.2806334,2.4769626,0.34233817,-0.0031107084,2.4894335,0.21959879,0.06706421,10.044650713385645,0.9276230952613665,0.09738265495964626,0.0002202329188927688,False
186,1752412722.157,2.5,0.9999301,-0.011791705,-0.00084979046,-6.985339e-05,15.286896,-0.051007584,3.2806602,2.4749832,0.36464128,0.0050415955,2.4936705,0.15676126,0.08386801,10.03446702775797,0.5857878342665077,0.060437750661503,0.00017039716434040413,False
187,1752412722.197,2.5,0.9999696,0.007705355,0.0012133148,-7.001677e-05,15.385893,-0.036337614,3.2810352,2.4751365,0.36623636,0.014104238,2.4981918,0.06588663,0.06853859,10.113921338496608,0.42604451316314024,0.03469127246455534,-1.2038858462282642e-05,False
188,1752412722.267,2.5,0.9993909,0.034689087,0.0038112323,-8.750332e-05,15.559262,-0.011576169,3.282666,2.47889,0.33493045,0.03158656,2.4995337,0.02950075,0.03821945,9.96862405748151,0.2642119626457362,-0.003936538837066065,-0.00011459795799494334,False
189,1752412722.307,2.5,0.99899083,0.04469713,0.0044137416,-0.00011270924,15.658483,0.0012073973,3.2840683,2.4822161,0.30295053,0.038006254,2.4997544,0.03480184,0.004088044,9.824379237298535,0.06672876701161737,-0.01949313755859838,2.248056938880265e-05,False
190,1752412722.347,2.5,0.998699,0.050798405,0.004446516,-0.00014251887,15.757842,0.012580293,3.2856336,2.4857402,0.26500756,0.038988587,2.4995484,0.024639431,-0.0406314,9.628164149311765,-0.11906804304165196,-0.025823008385131026,0.00015990765800015036,False
191,1752412722.387,2.5,0.99859464,0.05283962,0.004085663,-0.00016881608,15.857339,0.022375666,3.2870843,2.489055,0.22464873,0.032101642,2.499196,0.018425614,-0.06066458,9.404948951171242,-0.18827213366398457,-0.025782272067314486,0.00030781521843449593,False
192,1752412722.427,2.5,0.99867034,0.051429685,0.003532621,-0.0001870625,15.956961,0.030561775,3.2880924,2.491942,0.18494685,0.017272027,2.4987931,0.041120518,-0.06589956,9.339464121875313,-0.22185480761489612,-0.02290225354717218,0.00044191920927839505,False
193,1752412722.477,2.5,0.998909,0.046614088,0.0028099772,-0.00019703779,16.081635,0.038636602,3.2883675,2.4948978,0.13884577,-0.006670369,2.49613,0.12118609,-0.06818054,9.384591042481036,-0.31763828784879555,-0.018075656423760748,0.0005438409602143208,False
194,1752412722.517,2.5,0.99915653,0.04099778,0.0023065498,-0.00019448393,16.181469,0.04351928,3.2877114,2.4968002,0.10597301,-0.025955036,2.48759,0.23270118,-0.08801357,9.434123298007643,-0.5676765282669828,-0.022799784579233248,0.0006436702112547786,False
195,1752412722.557,2.5,0.9994544,0.03297755,0.0018507787,-0.00018271513,16.281374,0.047179464,3.286314,2.4983544,0.07802068,-0.04361579,2.4843702,0.26658472,-0.08268569,9.40131666749979,-0.8811892039810232,-0.04807161783323853,0.0006969673885602033,False
